TargetName	DSP-1010474710004-A04	DSP-1010474710004-A06	DSP-1010474710004-A08	DSP-1010474710004-A10	DSP-1010474710004-A12	DSP-1010474710004-B02	DSP-1010474710004-B04	DSP-1010474710004-B06	DSP-1011206234567-H08
CCDC138	9.40160842162842	7.15607994415104	4.75721964927827	7.79611452941049	8.60715938225672	3.34313466741609	4.0497929725927	4.71319569096696	9.52750726941903
CCDC14	7.52128673730274	10.0185119218115	7.92869941546377	7.79611452941049	7.21890786898951	5.57189111236015	16.1991718903708	14.1395870729009	5.55771257382777
CCDC140	8.82304790337437	8.58729593298125	7.92869941546377	3.89805726470524	7.21890786898951	6.68626933483219	4.0497929725927	7.06979353645044	11.9093840867738
CCDC141	5.93024531210408	4.29364796649062	9.51443929855653	3.89805726470524	3.8871042371482	4.45751288988812	4.0497929725927	11.7829892274174	3.17583575647301
CCDC142	7.37664660773922	7.15607994415104	4.75721964927827	3.89805726470524	5.83065635572229	4.45751288988812	4.0497929725927	4.71319569096696	3.96979469559126
CCDC144NL	26.0352233214326	27.6701757840507	44.4007167265971	35.0825153823472	8.05185877694984	13.3725386696644	4.0497929725927	4.71319569096696	3.96979469559126
CCDC146	7.81056699642977	8.58729593298125	4.75721964927827	3.89805726470524	6.38595696102918	8.91502577977625	4.0497929725927	4.71319569096696	3.17583575647301
CCDC148	6.79808608948517	10.4955839180882	12.685919064742	7.79611452941049	6.66360726368262	4.45751288988812	4.0497929725927	9.42639138193392	8.73354833030078
CCDC149	8.67840777381085	10.4955839180882	11.1001791816493	3.89805726470524	6.66360726368262	10.0294040022483	4.0497929725927	4.71319569096696	7.14563045206427
CCDC15	7.52128673730274	8.58729593298125	12.685919064742	3.89805726470524	5.55300605306885	4.45751288988812	8.09958594518539	11.7829892274174	4.76375363470951
CCDC150	8.67840777381085	7.15607994415104	12.685919064742	11.6941717941157	6.10830665837574	2.22875644494406	4.0497929725927	2.35659784548348	3.17583575647301
CCDC151	13.4515320494068	16.220447873409	19.0288785971131	3.89805726470524	15.8260672512462	16.7156733370805	4.0497929725927	18.8527827638678	10.3214662085373
CCDC152	7.23200647817571	9.06436792925798	12.685919064742	3.89805726470524	7.49655817164295	2.22875644494406	4.0497929725927	2.35659784548348	2.38187681735476
CCDC153	7.95520712599328	10.9726559143649	12.685919064742	3.89805726470524	7.77420847429639	2.22875644494406	4.0497929725927	2.35659784548348	8.73354833030078
CCDC154	6.0748854416676	4.77071996276736	6.34295953237102	3.89805726470524	3.8871042371482	5.57189111236015	4.0497929725927	2.35659784548348	9.52750726941903
CCDC155	5.64096505297705	4.77071996276736	7.92869941546377	3.89805726470524	3.60945393449475	4.45751288988812	4.0497929725927	4.71319569096696	16.6731377214833
CCDC157	6.94272621904868	7.15607994415104	11.1001791816493	7.79611452941049	6.66360726368262	3.34313466741609	4.0497929725927	4.71319569096696	4.76375363470951
CCDC158	4.48384401646894	4.29364796649062	7.92869941546377	3.89805726470524	4.44240484245508	1.11437822247203	4.0497929725927	7.06979353645044	6.35167151294602
CCDC159	7.37664660773922	14.7892318845788	9.51443929855653	7.79611452941049	6.38595696102918	13.3725386696644	4.0497929725927	9.42639138193392	7.14563045206427
CCDC160	5.35168479385002	4.77071996276736	11.1001791816493	7.79611452941049	3.05415332918787	4.45751288988812	4.0497929725927	4.71319569096696	3.96979469559126
CCDC163	11.7158504946447	9.54143992553472	7.92869941546377	23.3883435882315	9.1624599875636	11.1437822247203	4.0497929725927	7.06979353645044	3.96979469559126
CCDC166	6.94272621904868	10.4955839180882	17.4431387140203	3.89805726470524	7.77420847429639	8.91502577977625	4.0497929725927	7.06979353645044	5.55771257382777
CCDC167	8.82304790337437	9.54143992553472	9.51443929855653	11.6941717941157	8.05185877694984	7.80064755730422	4.0497929725927	2.35659784548348	7.14563045206427
CCDC168	5.06240453472299	3.81657597021389	4.75721964927827	3.89805726470524	6.66360726368262	5.57189111236015	4.0497929725927	4.71319569096696	5.55771257382777
CCDC169	6.94272621904868	7.63315194042778	9.51443929855653	19.4902863235262	5.27535575041541	8.91502577977625	4.0497929725927	7.06979353645044	6.35167151294602
CCDC169-SOHLH2,SOHLH2	9.11232816250139	11.4497279106417	14.2716589478348	15.592229058821	9.44011029021705	13.3725386696644	4.0497929725927	4.71319569096696	11.1154251476555
CCDC17	5.35168479385002	7.63315194042778	6.34295953237102	19.4902863235262	5.27535575041541	4.45751288988812	4.0497929725927	2.35659784548348	4.76375363470951
CCDC170	5.35168479385002	4.29364796649062	7.92869941546377	11.6941717941157	5.55300605306885	4.45751288988812	16.1991718903708	4.71319569096696	2.38187681735476
CCDC171	7.23200647817571	7.15607994415104	11.1001791816493	11.6941717941157	5.83065635572229	3.34313466741609	4.0497929725927	4.71319569096696	4.76375363470951
CCDC172	6.50880583035814	5.72486395532083	11.1001791816493	3.89805726470524	5.83065635572229	3.34313466741609	4.0497929725927	4.71319569096696	5.55771257382777
CCDC173	8.38912751468382	9.06436792925798	7.92869941546377	7.79611452941049	4.16475453980164	8.91502577977625	4.0497929725927	4.71319569096696	13.4973019650103
CCDC174	7.81056699642977	11.9267999069184	11.1001791816493	3.89805726470524	6.94125756633606	7.80064755730422	4.0497929725927	7.06979353645044	6.35167151294602
CCDC175	6.0748854416676	4.77071996276736	6.34295953237102	11.6941717941157	4.72005514510852	4.45751288988812	4.0497929725927	4.71319569096696	6.35167151294602
CCDC177	7.08736634861219	8.58729593298125	6.34295953237102	3.89805726470524	5.55300605306885	12.2581604471923	8.09958594518539	4.71319569096696	4.76375363470951
CCDC178	6.79808608948517	4.77071996276736	1.58573988309276	3.89805726470524	3.33180363184131	7.80064755730422	4.0497929725927	4.71319569096696	5.55771257382777
CCDC179	7.08736634861219	5.72486395532083	11.1001791816493	7.79611452941049	4.72005514510852	4.45751288988812	4.0497929725927	4.71319569096696	1.5879178782365
CCDC18	5.06240453472299	4.77071996276736	12.685919064742	7.79611452941049	6.94125756633606	8.91502577977625	4.0497929725927	2.35659784548348	3.96979469559126
CCDC180	9.2569682920649	5.2477919590441	7.92869941546377	15.592229058821	6.66360726368262	6.68626933483219	4.0497929725927	4.71319569096696	101.626744207136
CCDC181	7.81056699642977	7.63315194042778	12.685919064742	11.6941717941157	5.83065635572229	10.0294040022483	4.0497929725927	4.71319569096696	5.55771257382777
CCDC182	5.93024531210408	6.6790079478743	9.51443929855653	11.6941717941157	5.83065635572229	7.80064755730422	4.0497929725927	7.06979353645044	3.17583575647301
CCDC183	5.93024531210408	7.15607994415104	9.51443929855653	7.79611452941049	3.60945393449475	3.34313466741609	4.0497929725927	14.1395870729009	8.73354833030078
CCDC184	29.7958666900839	25.7618877989437	49.1579363758754	62.3689162352839	14.437815737979	11.1437822247203	4.0497929725927	2.35659784548348	8.73354833030078
CCDC185	6.36416570079462	8.11022393670451	1.58573988309276	3.89805726470524	6.10830665837574	7.80064755730422	8.09958594518539	2.35659784548348	7.14563045206427
CCDC186	6.65344595992165	10.0185119218115	6.34295953237102	11.6941717941157	4.72005514510852	2.22875644494406	4.0497929725927	9.42639138193392	9.52750726941903
CCDC187	7.52128673730274	11.9267999069184	12.685919064742	3.89805726470524	3.8871042371482	3.34313466741609	4.0497929725927	2.35659784548348	2.38187681735476
CCDC188	8.24448738512031	9.06436792925798	17.4431387140203	3.89805726470524	6.66360726368262	5.57189111236015	4.0497929725927	4.71319569096696	5.55771257382777
CCDC190	4.48384401646894	5.2477919590441	4.75721964927827	7.79611452941049	3.05415332918787	3.34313466741609	4.0497929725927	2.35659784548348	3.96979469559126
CCDC191	8.96768803293788	8.58729593298125	11.1001791816493	7.79611452941049	6.66360726368262	8.91502577977625	8.09958594518539	9.42639138193392	3.17583575647301
CCDC192	7.81056699642977	7.15607994415104	7.92869941546377	3.89805726470524	7.49655817164295	5.57189111236015	4.0497929725927	2.35659784548348	11.1154251476555
CCDC196	1.88032168432568	4.29364796649062	3.17147976618551	3.89805726470524	1.9435521185741	1.11437822247203	4.0497929725927	7.06979353645044	0.793958939118252
CCDC197	6.36416570079462	6.6790079478743	12.685919064742	15.592229058821	4.99770544776197	6.68626933483219	4.0497929725927	9.42639138193392	5.55771257382777
CCDC198	6.0748854416676	5.72486395532083	12.685919064742	3.89805726470524	6.38595696102918	6.68626933483219	4.0497929725927	9.42639138193392	3.17583575647301
CCDC200	6.65344595992165	9.54143992553472	11.1001791816493	3.89805726470524	6.38595696102918	2.22875644494406	4.0497929725927	7.06979353645044	2.38187681735476
CCDC24	7.66592686686625	10.0185119218115	3.17147976618551	3.89805726470524	3.05415332918787	6.68626933483219	4.0497929725927	2.35659784548348	3.17583575647301
CCDC27	4.19456375734191	4.29364796649062	7.92869941546377	3.89805726470524	6.38595696102918	1.11437822247203	4.0497929725927	7.06979353645044	4.76375363470951
CCDC28A	8.24448738512031	6.20193595159757	4.75721964927827	11.6941717941157	6.94125756633606	10.0294040022483	4.0497929725927	9.42639138193392	6.35167151294602
CCDC28B	8.53376764424734	11.4497279106417	9.51443929855653	7.79611452941049	4.44240484245508	3.34313466741609	4.0497929725927	2.35659784548348	4.76375363470951
CCDC3	7.95520712599328	5.72486395532083	7.92869941546377	7.79611452941049	5.27535575041541	11.1437822247203	12.1493789177781	4.71319569096696	5.55771257382777
CCDC30	9.40160842162842	8.58729593298125	11.1001791816493	11.6941717941157	7.21890786898951	6.68626933483219	4.0497929725927	2.35659784548348	3.96979469559126
CCDC32	11.2819301059541	10.0185119218115	12.685919064742	11.6941717941157	6.66360726368262	14.4869168921364	4.0497929725927	4.71319569096696	5.55771257382777
CCDC33	4.33920388690543	5.2477919590441	14.2716589478348	7.79611452941049	5.83065635572229	11.1437822247203	4.0497929725927	7.06979353645044	5.55771257382777
CCDC34	6.50880583035814	9.54143992553472	11.1001791816493	3.89805726470524	4.44240484245508	4.45751288988812	4.0497929725927	2.35659784548348	1.5879178782365
CCDC36	7.37664660773922	6.20193595159757	7.92869941546377	15.592229058821	4.44240484245508	4.45751288988812	4.0497929725927	7.06979353645044	7.93958939118253
CCDC38	3.47136310952434	6.20193595159757	6.34295953237102	3.89805726470524	5.27535575041541	5.57189111236015	4.0497929725927	4.71319569096696	0.793958939118252
CCDC39	2.60352233214325	2.86243197766042	3.17147976618551	3.89805726470524	2.22120242122754	3.34313466741609	8.09958594518539	4.71319569096696	0.793958939118252
CCDC40	12.1497708833352	10.4955839180882	9.51443929855653	11.6941717941157	11.3836624087911	11.1437822247203	4.0497929725927	7.06979353645044	8.73354833030078
CCDC42	6.65344595992165	5.72486395532083	11.1001791816493	15.592229058821	6.10830665837574	3.34313466741609	4.0497929725927	2.35659784548348	3.96979469559126
CCDC43	5.64096505297705	5.2477919590441	4.75721964927827	11.6941717941157	4.16475453980164	8.91502577977625	4.0497929725927	2.35659784548348	2.38187681735476
CCDC47	48.0205230150867	54.8632795718246	53.9151560251537	38.9805726470524	36.372189647601	43.4607506764092	8.09958594518539	35.3489676822522	13.4973019650103
CCDC50	9.54624855119193	14.3121598883021	15.8573988309276	11.6941717941157	10.8283618034843	18.9444297820245	4.0497929725927	7.06979353645044	3.96979469559126
CCDC51	6.21952557123111	7.15607994415104	1.58573988309276	11.6941717941157	5.83065635572229	8.91502577977625	4.0497929725927	7.06979353645044	7.93958939118253
CCDC54	6.0748854416676	6.20193595159757	11.1001791816493	7.79611452941049	6.38595696102918	10.0294040022483	4.0497929725927	2.35659784548348	4.76375363470951
CCDC57	3.18208285039731	4.77071996276736	6.34295953237102	3.89805726470524	3.60945393449475	6.68626933483219	4.0497929725927	4.71319569096696	3.17583575647301
CCDC58	12.5836912720257	11.9267999069184	19.0288785971131	7.79611452941049	8.88480968491016	7.80064755730422	4.0497929725927	4.71319569096696	5.55771257382777
CCDC59	14.0300925676609	16.6975198696858	17.4431387140203	11.6941717941157	9.99541089552393	14.4869168921364	4.0497929725927	2.35659784548348	3.17583575647301
CCDC6	5.49632492341354	8.58729593298125	3.17147976618551	15.592229058821	6.94125756633606	4.45751288988812	4.0497929725927	11.7829892274174	4.76375363470951
CCDC60	3.32672297996083	2.86243197766042	1.58573988309276	3.89805726470524	2.49885272388098	4.45751288988812	4.0497929725927	4.71319569096696	1.5879178782365
CCDC61	10.8480097172636	9.54143992553472	12.685919064742	31.1844581176419	6.66360726368262	6.68626933483219	4.0497929725927	9.42639138193392	10.3214662085373
CCDC62	6.65344595992165	7.15607994415104	4.75721964927827	3.89805726470524	3.8871042371482	2.22875644494406	4.0497929725927	2.35659784548348	5.55771257382777
CCDC63	0.144640129563514	0.477071996276736	1.58573988309276	3.89805726470524	0.277650302653443	1.11437822247203	4.0497929725927	2.35659784548348	0.793958939118252
CCDC65	5.64096505297705	5.72486395532083	7.92869941546377	3.89805726470524	3.60945393449475	5.57189111236015	4.0497929725927	2.35659784548348	3.96979469559126
CCDC66	12.1497708833352	10.9726559143649	6.34295953237102	7.79611452941049	11.938963014098	14.4869168921364	4.0497929725927	4.71319569096696	7.93958939118253
CCDC68	7.23200647817571	6.6790079478743	3.17147976618551	11.6941717941157	5.27535575041541	6.68626933483219	4.0497929725927	4.71319569096696	5.55771257382777
CCDC69	5.93024531210408	5.2477919590441	7.92869941546377	3.89805726470524	4.99770544776197	6.68626933483219	8.09958594518539	9.42639138193392	7.14563045206427
CCDC7	5.78560518254057	6.20193595159757	7.92869941546377	11.6941717941157	6.94125756633606	11.1437822247203	4.0497929725927	4.71319569096696	3.17583575647301
CCDC70	5.35168479385002	7.15607994415104	6.34295953237102	3.89805726470524	4.99770544776197	4.45751288988812	4.0497929725927	7.06979353645044	5.55771257382777
CCDC71	9.11232816250139	9.06436792925798	6.34295953237102	7.79611452941049	7.77420847429639	8.91502577977625	4.0497929725927	2.35659784548348	6.35167151294602
CCDC71L	7.95520712599328	8.11022393670451	7.92869941546377	11.6941717941157	7.21890786898951	6.68626933483219	4.0497929725927	2.35659784548348	4.76375363470951
CCDC73	6.21952557123111	7.63315194042778	4.75721964927827	7.79611452941049	7.21890786898951	12.2581604471923	8.09958594518539	7.06979353645044	3.17583575647301
CCDC74A	8.0998472555568	10.0185119218115	19.0288785971131	15.592229058821	6.94125756633606	14.4869168921364	4.0497929725927	4.71319569096696	7.14563045206427
CCDC74B	5.06240453472299	4.77071996276736	11.1001791816493	11.6941717941157	3.60945393449475	5.57189111236015	4.0497929725927	4.71319569096696	11.1154251476555
CCDC77	7.52128673730274	10.9726559143649	6.34295953237102	15.592229058821	5.55300605306885	11.1437822247203	4.0497929725927	2.35659784548348	2.38187681735476
CCDC78	6.36416570079462	6.6790079478743	11.1001791816493	7.79611452941049	8.32950907960328	10.0294040022483	4.0497929725927	4.71319569096696	2.38187681735476
CCDC8	21.9852996936542	27.193103787774	30.1290577787623	7.79611452941049	19.7131714883944	23.4019426719127	8.09958594518539	23.5659784548348	20.6429324170746
CCDC80	13.7408123085338	13.3580158957486	19.0288785971131	3.89805726470524	4.44240484245508	5.57189111236015	4.0497929725927	9.42639138193392	1.5879178782365
CCDC81	4.19456375734191	3.33950397393715	4.75721964927827	3.89805726470524	3.33180363184131	3.34313466741609	4.0497929725927	4.71319569096696	5.55771257382777
CCDC82	7.23200647817571	8.11022393670451	7.92869941546377	7.79611452941049	10.2730611981774	10.0294040022483	4.0497929725927	7.06979353645044	3.96979469559126
CCDC83	6.94272621904868	8.58729593298125	9.51443929855653	3.89805726470524	3.8871042371482	2.22875644494406	4.0497929725927	9.42639138193392	4.76375363470951
CCDC84	6.79808608948517	9.06436792925798	14.2716589478348	11.6941717941157	8.32950907960328	12.2581604471923	4.0497929725927	7.06979353645044	4.76375363470951
CCDC85A	5.78560518254057	5.2477919590441	12.685919064742	3.89805726470524	4.44240484245508	7.80064755730422	4.0497929725927	9.42639138193392	6.35167151294602
CCDC85B	9.54624855119193	8.11022393670451	17.4431387140203	15.592229058821	7.77420847429639	2.22875644494406	8.09958594518539	4.71319569096696	1.5879178782365
CCDC85C,CCNK	8.24448738512031	6.20193595159757	11.1001791816493	7.79611452941049	6.94125756633606	7.80064755730422	4.0497929725927	4.71319569096696	3.17583575647301
CCDC86	16.3443346406771	12.4038719031951	17.4431387140203	19.4902863235262	5.55300605306885	8.91502577977625	4.0497929725927	7.06979353645044	11.1154251476555
CCDC87	8.38912751468382	6.20193595159757	6.34295953237102	7.79611452941049	4.99770544776197	8.91502577977625	4.0497929725927	9.42639138193392	2.38187681735476
CCDC88A	18.6585767136933	14.3121598883021	28.5433178956696	15.592229058821	15.2707666459393	11.1437822247203	24.2987578355562	2.35659784548348	6.35167151294602
CCDC88B	5.64096505297705	4.29364796649062	1.58573988309276	3.89805726470524	6.10830665837574	5.57189111236015	4.0497929725927	2.35659784548348	7.14563045206427
