Gene	CCRF-CEM_1	CCRF-CEM_2	CCRF-CEM_33	CCRF-CEM_34	CCRF-CEM_35	CCRF-CEM_36	CCRF-CEM_37	CCRF-CEM_38	CCRF-CEM_39	CCRF-CEM_40	CCRF-CEM_41	CCRF-CEM_60	CCRF-CEM_61	CCRF-CEM_86	CCRF-CEM_87	CCRF-CEM_88	CCRF-CEM_89	CCRF-CEM_90	CCRF-CEM_91	CCRF-CEM_92	CCRF-CEM_93	CCRF-CEM_94	H596_17	H596_18	H596_76	H596_77	HUH7_10	HUH7_68	HUH7_69	HUH7_9	HUT78_66	HUT78_67	HUT78_7	HUT78_8	MDAMB468_5	MDAMB468_6	MDAMB468_64	MDAMB468_65	OVCAR8_3	OVCAR8_4	OVCAR8_42	OVCAR8_43	OVCAR8_44	OVCAR8_45	OVCAR8_46	OVCAR8_47	OVCAR8_48	OVCAR8_49	OVCAR8_50	OVCAR8_62	OVCAR8_63	Raji_21	Raji_22	Raji_80	Raji_81	SF9_23	SF9_24	SF9_82	SF9_83	SKBR3_19	SKBR3_20	SKBR3_78	SKBR3_79	SKMEL5_15	SKMEL5_16	SKMEL5_51	SKMEL5_52	SKMEL5_53	SKMEL5_54	SKMEL5_55	SKMEL5_56	SKMEL5_57	SKMEL5_58	SKMEL5_59	SKMEL5_74	SKMEL5_75	Spleen_31	Spleen_32	Spleen_84	Spleen_85	SUDHL1_13	SUDHL1_14	SUDHL1_72	SUDHL1_73	SUDHL4_11	SUDHL4_12	SUDHL4_70	SUDHL4_71	Tonsil_25	Tonsil_26	Tonsil_27	Tonsil_28	Tonsil_29	Tonsil_30
TLR3	2.63403014826125	1.38434072934556	2.11308946759541	2.96012071955662	2.10272714308275	2.09241563410391	2.1444838447229	2.08215469146591	2.1444838447229	3.11229484830619	1.62838639336235	2.4174397744554	2.1444838447229	2.1444838447229	2.65428402302638	2.1339675661403	2.19469261975543	1.63689430847249	2.09241563410391	2.1444838447229	2.36498650499647	2.65428402302638	4.4686010389938	2.65428402302638	3.73934499568058	2.1444838447229	2.1444838447229	2.26753142555095	2.1339675661403	3.17311975512506	2.7368281922023	2.41427142870013	2.78029456751571	2.1444838447229	3.68483079322584	1.70921286492749	3.46564458898206	3.14304546229588	2.04091161669162	2.1444838447229	1.97332755087856	2.08215469146591	2.1444838447229	2.09241563410391	2.10272714308275	2.1444838447229	2.04380100425115	2.10272714308275	2.1444838447229	2.09811449154918	2.1444838447229	3.18487588049281	2.1444838447229	3.74061767139055	2.1444838447229	0.879281814161646	2.1444838447229	1.22018972980659	2.1444838447229	3.12507049781354	2.1444838447229	2.58325802072577	2.1444838447229	5.48613276590695	3.49673700760639	2.89324174264544	2.1444838447229	2.1444838447229	2.63787704950131	2.1444838447229	2.1444838447229	2.1444838447229	2.73837470446552	2.1444838447229	6.63588865966631	2.1444838447229	2.5919771516882	2.11785267929942	1.94402670523863	2.05217616292216	2.72366431595626	2.09241563410391	3.95717089620743	2.55023544615286	2.77009814747434	2.08215469146591	2.72443710454045	2.1444838447229	3.30521858107089	2.1444838447229	2.83521562819296	2.72956602782863	2.92395169592519	1.57837030201516
TLR4	2.17233718587715	1.38434072934556	2.11308946759541	2.11308946759541	2.10272714308275	2.09241563410391	2.1444838447229	2.08215469146591	2.1444838447229	2.1235028580629	2.08340335460941	2.33741642155108	2.1444838447229	2.1444838447229	2.1444838447229	2.1339675661403	1.59063910824813	2.0902139128886	2.09241563410391	2.1444838447229	1.7174802271294	2.1444838447229	1.6656953651078	2.1444838447229	1.47374040354357	2.1444838447229	2.1444838447229	2.56864616635704	2.1339675661403	2.7995240314008	2.55397600065963	1.69047357656328	2.3829338521784	2.1444838447229	2.04685306825656	1.70921286492749	2.29487142620384	2.1444838447229	2.47049264223203	2.1444838447229	1.97332755087856	2.98490287144575	2.1444838447229	2.09241563410391	2.83210382048791	2.1444838447229	1.47957824090255	2.50057807946335	2.1444838447229	2.38632718775767	2.1444838447229	3.43984211638472	2.1444838447229	3.08683774549951	2.1444838447229	1.43873510647106	2.1444838447229	1.22820894208645	2.1444838447229	2.45042952637746	2.1444838447229	2.76751333617279	2.1444838447229	4.76119354188444	2.88834474296569	2.08215469146591	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.97985072934849	3.00409952293327	3.21337444036714	2.1444838447229	3.83705738371296	2.1444838447229	2.56019867059341	1.90363394187306	2.78146525797542	2.28311057574581	2.70165997732264	2.67188678420596	3.2090055380661	2.1444838447229	5.16319143226282	2.71827730615011	4.8099973161266	2.1444838447229	6.72835508570419	2.1444838447229	3.79580169030847	2.07194406719781	5.88196087150526	4.18236624931797
TLR5	2.70299532481189	1.38434072934556	2.75381961375663	2.11308946759541	2.83210382048791	2.09241563410391	2.1444838447229	3.11997811637123	2.1444838447229	2.1235028580629	1.72353841966921	3.00730717807249	2.1444838447229	2.88834474296569	3.04652805206429	2.1339675661403	1.46951791307436	2.27453366504536	2.09241563410391	2.1444838447229	2.31322562647597	2.1444838447229	3.45445647710675	2.1444838447229	2.71929001124157	2.1444838447229	2.1444838447229	3.49820487448834	2.7859196201295	3.49048434577606	5.65097351641352	3.87587766930241	5.9917644913176	3.6188635034896	5.43176595588498	2.78699599130866	6.11084182729232	2.88834474296569	2.70150124410788	2.72853055147625	1.97332755087856	2.08215469146591	2.1444838447229	2.09241563410391	2.10272714308275	2.1444838447229	2.32978913776734	2.10272714308275	2.73837470446552	3.53412297345505	2.1444838447229	3.60077539132823	2.1444838447229	3.55873715317353	2.1444838447229	1.55920680713694	2.1444838447229	1.05145083095484	2.1444838447229	6.65501863328459	2.1444838447229	5.32722946301044	2.1444838447229	2.37079139034305	2.1444838447229	2.08215469146591	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.03862012574627	2.1444838447229	2.55237179664499	2.20483471180584	3.07977844852705	2.20204103939183	4.23823205809114	2.90749975511724	4.858063680963	3.14304546229588	3.47959385997549	2.08215469146591	2.96775412727135	2.1444838447229	5.07440952064756	2.1444838447229	3.37929645770378	2.64574584539014	3.07764247131615	2.5609024533028
TLR6	2.50038849977806	1.76771843953484	2.11308946759541	2.11308946759541	2.8578799349145	2.09241563410391	2.79964874483545	2.08215469146591	2.1444838447229	2.1235028580629	1.8037986934181	2.87430670126845	2.1444838447229	2.1444838447229	2.1444838447229	2.1339675661403	1.77411398587926	1.63689430847249	2.09241563410391	2.1444838447229	1.7174802271294	2.1444838447229	2.43851165746428	2.1444838447229	2.03231620848249	2.1444838447229	2.1444838447229	2.73518537844134	2.1339675661403	2.89363899211923	3.17239263250974	2.69611185336117	2.90032698658063	2.1444838447229	16.0915259257342	10.821583409251	16.493493511615	5.08854578160659	2.26990369507767	2.1444838447229	2.51981858583271	2.08215469146591	2.1444838447229	2.09241563410391	2.10272714308275	2.1444838447229	1.92204100068087	2.10272714308275	2.1444838447229	2.17333095178268	2.1444838447229	9.7215313864576	3.50773455625407	7.97633678240179	3.24262065184823	0.968563918918866	2.1444838447229	2.05638686826813	2.1444838447229	1.93191089090748	2.1444838447229	2.25940163412571	2.1444838447229	8.75956504410007	3.38935835073244	3.27455014738843	3.21337444036714	3.95758173776608	2.1444838447229	2.95297452211686	3.80508712173833	3.68823957400116	2.9383508050689	2.88834474296569	7.64683247367283	2.95297452211686	2.57431161962511	1.90363394187306	3.50576933648677	2.07085384246779	13.0012376936841	6.2396532017731	16.1983500541517	6.96549383789662	11.1840019766992	5.21754450532027	10.7168660599807	4.17831376146976	10.5382739863852	2.1444838447229	5.58687791275436	2.56449963365337	5.78732046680695	3.35380304770647
TLR7	1.79923063426212	1.38434072934556	2.11308946759541	2.11308946759541	2.10272714308275	2.09241563410391	2.1444838447229	2.57713759169938	2.1444838447229	2.1235028580629	1.58297036546041	1.94109590541991	2.1444838447229	2.1444838447229	2.1444838447229	2.1339675661403	1.55771174179746	1.63689430847249	2.09241563410391	2.1444838447229	1.7174802271294	2.1444838447229	2.64444620880659	2.1444838447229	2.05181650705346	2.1444838447229	2.1444838447229	1.48457674360066	2.1339675661403	2.13055099315088	1.85790557597249	1.69047357656328	2.10120153447041	2.1444838447229	2.39907324494441	2.37502334871827	2.10314890922656	2.1444838447229	1.69960073000866	2.1444838447229	1.97332755087856	2.08215469146591	2.1444838447229	2.09241563410391	2.10272714308275	2.1444838447229	1.63178990145577	2.10272714308275	2.1444838447229	1.45199561394674	2.1444838447229	2.76145867256298	2.1444838447229	3.27392484026746	2.1444838447229	1.64878380187597	2.1444838447229	1.20278413912242	2.1444838447229	2.9653363450217	2.1444838447229	2.81711648332241	2.1444838447229	2.1003655106996	2.1444838447229	2.08215469146591	2.1444838447229	2.1444838447229	2.65428402302638	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	1.83217560859708	2.1444838447229	2.54498840883619	2.39926198315867	2.63825661574449	2.7357724311759	3.19907855699995	2.90749975511724	3.81596854537985	2.1444838447229	4.7358362244451	2.08215469146591	4.36319288984409	2.1444838447229	5.10489130189649	2.1444838447229	3.21673705539532	2.07194406719781	3.27241550213626	2.38661445278439
TLR8	1.92394514176308	1.9235998173445	2.11308946759541	2.11308946759541	2.10272714308275	2.09241563410391	2.1444838447229	2.08215469146591	2.1444838447229	2.1235028580629	1.73974874099581	1.94349839655631	2.1444838447229	2.1444838447229	2.1444838447229	2.1339675661403	1.94556845917694	2.0902139128886	2.09241563410391	2.1444838447229	1.7174802271294	2.1444838447229	2.00150144096429	2.1444838447229	2.0408523329927	2.1444838447229	2.1444838447229	1.71029388094346	2.1339675661403	2.06659367269379	2.64076962553898	1.69047357656328	2.0614385951318	2.1444838447229	2.03762049446121	1.70921286492749	2.03219634792778	2.1444838447229	1.84283312063135	2.1444838447229	1.97332755087856	2.08215469146591	2.1444838447229	2.09241563410391	2.10272714308275	2.1444838447229	1.89873382415473	2.10272714308275	2.1444838447229	2.20697633173128	2.1444838447229	2.57028938717003	2.1444838447229	1.91848463053721	2.1444838447229	1.36105582496111	2.1444838447229	1.78732270044627	2.1444838447229	2.66873277133368	2.1444838447229	2.41167520802701	2.1444838447229	2.39113173643168	2.1444838447229	2.08215469146591	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.63264718324674	2.1444838447229	2.09648957587673	1.4581515778162	1.88885516885719	2.11719139508128	2.8353552875971	2.67188678420596	3.51104588256488	2.1444838447229	2.19840259083759	2.08215469146591	2.78021166898522	2.79964874483545	3.27205815510392	2.1444838447229	2.28395179677084	3.03672812204301	2.52129757472704	1.57837030201516
TLR9	5.49030630298535	1.38434072934556	2.11308946759541	2.90974416809795	2.10272714308275	4.12296629995638	2.1444838447229	3.32079839757417	2.73837470446552	3.01672173546416	3.1310762956858	4.76619090440187	2.1444838447229	3.31517773046927	3.49673700760639	2.90033973694259	1.98479691870959	3.4672530717319	3.74291176569904	2.65428402302638	3.92304666689419	2.1444838447229	1.67571449361378	2.1444838447229	1.51131288873687	2.1444838447229	2.1444838447229	2.83801532612914	2.1339675661403	3.18230100039104	4.2837761064119	2.97245578590286	4.47966418887221	3.60751754022167	2.06198683193187	1.70921286492749	2.06587412424455	2.1444838447229	1.97421560010986	2.1444838447229	2.51981858583271	2.08215469146591	2.1444838447229	2.09241563410391	2.10272714308275	2.1444838447229	2.15102774851125	2.10272714308275	2.1444838447229	2.45558991070984	2.1444838447229	11.7652508798031	4.63844321550983	9.91075421596032	3.31517773046927	1.07989543591608	2.1444838447229	1.21414710762347	2.1444838447229	2.01165854653019	2.1444838447229	2.47836230364983	2.79964874483545	2.47950303061724	2.1444838447229	2.08215469146591	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.43654506524684	2.1444838447229	2.89461129129298	1.80479253582269	2.83741953345216	1.94562207552935	3.37122619933018	2.09241563410391	3.69647817217098	2.73837470446552	18.5365456498168	6.4578919789858	17.9383831996283	8.95619090300433	5.84380923189771	2.1444838447229	4.00027797732827	2.07194406719781	5.40595875590156	2.40603573475064
TLX1	2.86637497303025	1.38434072934556	2.98835978358118	2.11308946759541	2.97370524371767	2.09241563410391	2.1444838447229	2.94461140362987	4.79521165345051	3.67801484018267	5.62918078550306	2.76220351772885	3.03275813749713	6.06551627499425	3.71435497507072	2.1339675661403	1.03530850981546	1.63689430847249	2.09241563410391	2.1444838447229	1.7174802271294	2.1444838447229	2.72268413825865	2.1444838447229	2.36203258510801	2.1444838447229	3.03275813749713	5.83601051172221	3.01788587369993	10.6610799704608	2.37901676751452	2.92798612346029	2.1281546488672	2.1444838447229	2.44193293419248	2.96044352300478	2.54837386480171	2.1444838447229	2.52534447171079	3.03275813749713	3.94665510175712	2.08215469146591	2.1444838447229	2.09241563410391	2.10272714308275	5.25289118121298	1.62874496616456	2.10272714308275	2.1444838447229	2.81630942470966	2.1444838447229	3.07380823605479	2.1444838447229	2.79685254954039	2.1444838447229	3.3161131975337	2.1444838447229	1.1891224827909	2.1444838447229	2.44046072541473	2.1444838447229	1.23217377043606	2.1444838447229	2.8651381209461	2.1444838447229	2.08215469146591	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	3.03275813749713	3.03275813749713	2.1444838447229	2.1444838447229	2.76170896666289	2.1444838447229	2.52044547667898	2.91630315563239	2.79681798667796	2.88909772219561	2.94423183615384	2.95912256787125	3.90443368278894	2.1444838447229	3.42057917216319	2.94461140362987	3.60298110365775	2.1444838447229	3.96093019298443	2.1444838447229	3.67660776207779	2.07194406719781	3.48878473801363	4.46430537511352
TMEFF2	2.94393591217204	1.38434072934556	2.11308946759541	2.11308946759541	3.00893752775222	2.09241563410391	2.1444838447229	2.08215469146591	3.0686900767282	2.1235028580629	2.54016500667917	3.85103732611462	2.1444838447229	2.1444838447229	2.1444838447229	2.1339675661403	1.54910921158917	2.15989498912857	2.09241563410391	2.1444838447229	1.7174802271294	2.1444838447229	2.38430369162788	2.1444838447229	2.51470143656164	2.1444838447229	2.1444838447229	3.67128336536224	3.05364160722822	3.76612035194534	1.8129786639503	1.69047357656328	1.88596522798816	2.1444838447229	1.8580958917804	1.70921286492749	1.54384965773414	3.0686900767282	2.76254188870425	3.25042969006042	1.97332755087856	2.08215469146591	2.1444838447229	2.09241563410391	2.10272714308275	2.1444838447229	3.17280739803126	2.10272714308275	3.25042969006042	3.46887801622194	2.82966339763653	3.65378835270962	2.1444838447229	3.0593924462146	2.1444838447229	2.66978451231999	2.1444838447229	1.53079696219989	2.1444838447229	3.42385601834281	2.1444838447229	2.06714446270183	2.82966339763653	1.77574992726072	2.1444838447229	2.08215469146591	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.1444838447229	2.83435624006308	2.1444838447229	2.22507562323891	1.92404254203444	2.25895882010352	2.88909772219561	2.96482201784329	3.24710594057545	3.66480450831542	2.1444838447229	2.35702868565465	3.42254558343498	2.5891617462671	2.1444838447229	3.37294887501957	2.1444838447229	1.98847924442174	2.07194406719781	2.45635626682857	1.57837030201516
TMEM140	3.0462139614827	1.38434072934556	2.11308946759541	2.11308946759541	2.10272714308275	2.09241563410391	2.1444838447229	4.16430938293182	2.1444838447229	2.1235028580629	2.62315522817828	5.17655787317933	3.35629859759209	2.1444838447229	2.1444838447229	2.1339675661403	2.58827127453864	3.50409169563367	2.09241563410391	2.1444838447229	1.7174802271294	2.1444838447229	5.62741857459107	2.1444838447229	4.84952449133554	2.1444838447229	4.53503118464507	14.4382634412873	5.93916822849929	15.1039650984589	2.690131411117	3.38094715312657	3.4939972337241	2.1444838447229	3.44474857132629	1.70921286492749	4.24558983845763	2.1444838447229	3.62037131125833	2.1444838447229	1.97332755087856	2.08215469146591	2.1444838447229	3.2748074440403	3.53635143374995	2.1444838447229	1.58640369901563	3.64203024627349	2.1444838447229	3.24613670932692	2.1444838447229	10.8590230390885	4.74652299608852	10.855302554719	5.01883701732383	2.79552286952148	2.1444838447229	2.71061309110545	2.1444838447229	5.23484479818368	2.1444838447229	3.2305198420045	2.1444838447229	12.1647735683194	5.21602650955637	5.06442335502262	4.53503118464507	6.91319357646173	3.99133417233017	4.59068615048603	5.6445989184725	5.81327969640166	4.74652299608852	4.74652299608852	12.3563392944773	6.04168274427559	3.70582026703856	2.45230886936438	3.64625395834701	2.68860837869605	4.67307631313567	3.89442431271659	5.59759685694991	3.35629859759209	9.48527453869082	2.08215469146591	10.4319318082762	3.35629859759209	10.4166000553002	2.1444838447229	6.08760250136883	4.14388813439562	5.96474559314165	2.47028302132955
TMEM163	2.10973122562894	1.38434072934556	2.70916845388102	2.11308946759541	2.10272714308275	2.09241563410391	2.1444838447229	2.66950732220481	2.74941883487403	2.1235028580629	1.51242054274835	3.0654211433808	2.1444838447229	2.1444838447229	2.1444838447229	2.1339675661403	1.95263711345183	2.51046336593437	2.09241563410391	2.1444838447229	1.7174802271294	2.1444838447229	2.3717617621626	2.1444838447229	1.95530319154813	2.1444838447229	2.74941883487403	3.61592174368967	2.73593603131786	3.34802046291485	3.00779865820735	2.74618242708085	3.27231688409036	2.74941883487403	2.81278410610963	1.70921286492749	2.32157821143894	2.1444838447229	2.39851952744275	2.1444838447229	1.97332755087856	3.25807636240702	2.64016930493903	2.09241563410391	2.58876077499506	2.1444838447229	2.21638149150227	2.10272714308275	3.19567168649527	2.84573537587099	2.1444838447229	4.85236170442586	2.1444838447229	3.66891303327353	2.94675414461544	1.26949607094595	2.1444838447229	1.31018605038485	2.1444838447229	2.430948246454	2.1444838447229	2.33343975225549	2.1444838447229	3.16914610524748	2.1444838447229	2.08215469146591	2.74941883487403	2.1444838447229	2.1444838447229	2.1444838447229	2.86318908238902	2.1444838447229	2.1444838447229	2.1444838447229	2.40856404901522	2.1444838447229	2.86790211103217	1.94683848439582	2.34055047069177	1.44454886109781	6.46662424647809	2.09241563410391	7.49704908824974	2.1444838447229	3.6144244094761	2.08215469146591	4.25678072707051	2.1444838447229	7.47386018958099	3.22951944592601	5.51623982777288	2.07194406719781	10.0295612300516	3.92138697313328
TMEM173	7.63612243463547	2.44624293019017	3.71894327076909	3.20095020085011	3.94501585347964	3.63467857510204	4.34546631911199	4.76694426104053	3.56102594678339	2.79873563300535	4.40616940547011	9.12415021773776	4.40270920599467	4.77444283246551	5.39431334753652	3.5182433135943	1.84032989742928	4.22086837681635	3.56178823273976	2.61688133093796	4.18059938110286	3.29706387392565	12.0576322796607	3.19334086711039	13.0035624691458	3.56102594678339	2.826388167005	3.83568706569844	3.79991295464027	3.29895644752506	17.9273966317533	8.06680840110567	17.4123766724804	8.13125873571424	17.6323192236502	7.69068885676997	17.4725679126523	5.72724043348713	7.58904980497263	3.89678575524182	1.97332755087856	2.62335052491526	3.81863907956114	3.53458839921915	4.45720106437615	2.1444838447229	2.19347278244787	3.89372377724084	3.19334086711039	8.01951447782658	2.91819217143443	3.82778731695269	2.1444838447229	3.237004771387	2.1444838447229	0.989086609577216	2.1444838447229	1.41092239138173	2.1444838447229	6.00612369634715	2.50160267977111	5.78503933693766	2.50160267977111	2.36509911858361	2.1444838447229	2.42889391248464	2.1444838447229	2.1444838447229	2.1444838447229	2.61688133093796	2.50160267977111	2.1444838447229	2.61688133093796	2.61688133093796	2.75450472314956	2.1444838447229	3.12431254812617	1.70097615962633	3.18075716739773	1.6851081955572	80.7404694147688	45.6807647483518	108.562162578593	43.4105996844605	3.51355487313516	2.08215469146591	3.99491438437128	3.84612075427161	8.32610757334703	2.91819217143443	8.12124737701342	3.80930672183556	6.43600657553138	2.60223765794366
